Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
1,22,6,2018,57.0,38.266666666666666,88.0,126.0,0.9,39.0,113.0,6.0,50.0,788.5,0.0250000141730001,263700.0,276.1317999267577,60.00289599609375,749.125
2,22,6,2018,63.0,39.7,88.0,125.0,0.9,68.0,69.0,5.0,50.0,788.5,0.0250000141730001,263700.0,276.1317999267577,60.00289599609375,749.125
3,22,6,2018,59.0,41.13333333333333,100.0,150.0,0.9,102.0,29.0,3.0,50.000025005340575,790.75,0.0250000133910002,263560.0,276.1577999877929,60.00211599731446,812.3125
4,22,6,2018,64.0,42.5,110.0,170.0,0.9,103.0,2.0,3.0,50.000025005340575,790.75,0.0250000133910002,263560.0,276.1577999877929,60.00211599731446,812.3125
5,22,6,2018,82.0,44.333333333333336,115.0,180.0,1.1,103.0,17.0,4.0,50.000025005340575,790.75,0.0250000133910002,263560.0,276.1577999877929,60.00211599731446,812.3125
6,22,6,2018,90.0,46.63333333333333,121.0,191.0,1.2,103.0,9.0,4.0,50.0,793.1875,0.0250000117320008,263220.0,276.18169982910155,60.0045719909668,806.25
7,22,6,2018,91.0,48.86666666666667,124.0,197.0,1.3,103.0,13.0,5.0,50.0,793.1875,0.0250000117320008,263220.0,276.18169982910155,60.0045719909668,806.25
8,22,6,2018,83.0,50.96666666666667,110.0,162.0,1.4,103.0,25.0,7.0,50.0,793.1875,0.0250000117320008,263220.0,276.18169982910155,60.0045719909668,806.25
9,22,6,2018,82.0,52.73333333333333,122.0,193.0,1.3,103.0,25.0,6.0,50.0,792.75,0.0250000104539999,262996.0,276.1931750640869,60.0049759979248,750.625
10,22,6,2018,85.0,52.93333333333333,126.0,201.0,1.3,103.0,40.0,6.0,50.0,792.75,0.0250000104539999,262996.0,276.1931750640869,60.0049759979248,750.625
11,22,6,2018,95.0,53.0,126.0,202.0,1.4,99.0,76.0,6.0,50.0,792.75,0.0250000104539999,262996.0,276.1931750640869,60.0049759979248,750.625
12,22,6,2018,96.0,55.1,126.0,181.0,1.3,79.0,124.0,6.0,50.0,792.375,0.0250000111820008,263024.0,276.17789978027344,60.00227999114991,685.3125
13,22,6,2018,89.0,57.13333333333333,118.0,143.0,1.1,47.0,154.0,3.0,50.0,792.375,0.0250000111820008,263024.0,276.17789978027344,60.00227999114991,685.3125
14,22,6,2018,48.0,57.73333333333333,66.0,65.0,0.8,35.0,156.0,3.0,50.0,792.375,0.0250000111820008,263024.0,276.17789978027344,60.00227999114991,685.3125
15,22,6,2018,51.0,58.46666666666667,70.0,81.0,0.9,36.0,160.0,2.0,50.0,789.375,0.0250000121000008,263032.0,276.1517999267578,60.00288399505615,685.0
16,22,6,2018,48.0,59.266666666666666,91.0,69.0,0.8,24.0,181.0,2.0,50.0,789.375,0.0250000121000008,263032.0,276.1517999267578,60.00288399505615,685.0
17,22,6,2018,44.0,59.6,84.0,62.0,0.7,30.0,181.0,2.0,50.0,789.375,0.0250000121000008,263032.0,276.1517999267578,60.00288399505615,685.0
18,22,6,2018,50.0,59.93333333333333,78.0,106.0,1.1,38.0,167.0,2.0,50.0,786.0625,0.0250000116070006,263008.0,276.1292999267577,60.001547996521,685.0
19,22,6,2018,50.5,60.31666666666667,81.5,112.5,1.05,42.0,163.5,2.0,50.0,786.0625,0.0250000116070006,263008.0,276.1292999267577,60.001547996521,685.0
20,22,6,2018,51.0,60.98333333333333,85.0,119.0,1.0,46.0,160.0,2.0,50.0,786.0625,0.0250000116070006,263008.0,276.1292999267577,60.001547996521,685.0
21,22,6,2018,54.0,61.88333333333333,83.0,116.0,0.9,65.0,130.0,2.0,50.0,782.6875,0.0250000123300002,263168.0,276.1000997924804,60.00219999694824,688.6875
22,22,6,2018,62.0,62.75,101.0,151.0,1.0,103.0,57.0,2.0,50.0,782.6875,0.0250000123300002,263168.0,276.1000997924804,60.00219999694824,688.6875
23,22,6,2018,62.0,63.61666666666667,98.0,146.0,0.9,103.0,46.0,2.0,50.0,782.6875,0.0250000123300002,263168.0,276.1000997924804,60.00219999694824,688.6875
0,23,6,2018,58.5,64.3,96.5,142.5,0.8500000000000001,97.5,44.0,2.0,50.0,782.0625,0.0250000127210002,263120.0,276.15100006103506,60.0022679977417,805.4375
1,23,6,2018,55.0,64.36666666666666,95.0,139.0,0.8,89.0,42.0,2.0,50.0,782.0625,0.0250000127210002,263120.0,276.15100006103506,60.0022679977417,805.4375
2,23,6,2018,55.0,63.9,76.0,101.0,0.8,64.0,67.0,2.0,50.0,782.0625,0.0250000127210002,263120.0,276.15100006103506,60.0022679977417,805.4375
3,23,6,2018,55.0,63.5,82.0,114.0,0.8,90.0,38.0,2.0,50.0,787.25,0.0250000127159999,262784.0,276.18639984130857,60.00522399139404,856.6124999999997
4,23,6,2018,63.0,64.3,93.0,135.0,0.8,96.0,27.5,2.0,50.0,787.25,0.0250000127159999,262784.0,276.18639984130857,60.00522399139404,856.6124999999997
5,23,6,2018,62.0,65.03333333333333,89.0,127.0,0.8,98.0,17.0,2.0,50.0,787.25,0.0250000127159999,262784.0,276.18639984130857,60.00522399139404,856.6124999999997
6,23,6,2018,63.0,65.6,90.0,130.0,0.8,83.0,31.0,2.0,50.000025005340575,790.4375,0.0250000101350005,262400.0,276.1931750640869,60.00778799438476,856.6124999999997
7,23,6,2018,63.0,65.8,91.0,132.0,0.9,74.0,37.0,2.0,50.000025005340575,790.4375,0.0250000101350005,262400.0,276.1931750640869,60.00778799438476,856.6124999999997
8,23,6,2018,66.0,65.9,90.0,129.0,0.8,56.0,75.0,2.0,50.000025005340575,790.4375,0.0250000101350005,262400.0,276.1931750640869,60.00778799438476,856.6124999999997
9,23,6,2018,67.0,66.16666666666667,90.0,97.0,0.8,34.0,142.0,2.0,50.00003125190735,795.7468749999999,0.0250000106100002,262164.0,276.1931750640869,60.00758799743653,739.25
10,23,6,2018,70.0,66.36666666666666,94.0,101.0,0.8,32.0,176.0,3.0,50.00003125190735,795.7468749999999,0.0250000106100002,262164.0,276.1931750640869,60.00758799743653,739.25
11,23,6,2018,80.0,66.3,106.0,114.0,0.8,30.0,181.0,3.0,50.00003125190735,795.7468749999999,0.0250000106100002,262164.0,276.1931750640869,60.00758799743653,739.25
12,23,6,2018,68.0,65.56666666666666,131.0,99.0,0.7,20.0,181.0,5.0,50.00004375457764,790.9375,0.0250000113380001,262448.0,276.1931750640869,60.00156799316406,685.375
13,23,6,2018,63.0,64.63333333333334,143.0,100.0,0.7,19.0,181.0,7.0,50.00004375457764,790.9375,0.0250000113380001,262448.0,276.1931750640869,60.00156799316406,685.375
