Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
4,6,11,2018,6.0,11.366666666666667,11.0,10.0,0.3,13.0,34.0,4.46875,50.0,751.4375,0.0250000022160001,266268.0,275.95919982910146,60.0008159942627,783.875
5,6,11,2018,2.0,11.166666666666666,16.0,7.0,0.3,4.0,50.0,4.4375,50.0,751.4375,0.0250000022160001,266268.0,275.95919982910146,60.0008159942627,783.875
6,6,11,2018,3.0,10.633333333333333,18.0,4.0,0.3,3.0,57.0,4.40625,50.0,755.75,0.0250000021540001,265856.0,275.98,60.00470799255371,756.8125
7,6,11,2018,9.0,10.766666666666667,26.0,7.5,0.3,6.0,64.0,4.375,50.0,755.75,0.0250000021540001,265856.0,275.98,60.00470799255371,756.8125
8,6,11,2018,5.5,10.616666666666667,18.0,11.0,0.3,3.0,58.0,4.34375,50.0,755.75,0.0250000021540001,265856.0,275.98,60.00470799255371,756.8125
9,6,11,2018,2.0,10.483333333333333,18.0,10.0,0.3,3.0,58.0,4.3125,50.0,753.3125,0.0250000026070009,265968.0,275.9413000488281,60.0039999923706,685.625
10,6,11,2018,12.0,10.516666666666667,22.0,17.0,0.3,7.0,68.0,4.28125,50.0,753.3125,0.0250000026070009,265968.0,275.9413000488281,60.0039999923706,685.625
11,6,11,2018,11.0,10.683333333333334,20.0,14.333333333333336,0.3,1.0,65.0,4.25,50.0,753.3125,0.0250000026070009,265968.0,275.9413000488281,60.0039999923706,685.625
12,6,11,2018,9.0,10.616666666666667,28.0,11.666666666666668,0.3,11.0,72.0,4.21875,50.0,751.8125,0.0250000024070013,266032.0,275.92869995117184,60.001559997558594,685.0
13,6,11,2018,2.0,10.416666666666666,21.0,9.0,0.3,3.0,66.0,4.1875,50.0,751.8125,0.0250000024070013,266032.0,275.92869995117184,60.001559997558594,685.0
14,6,11,2018,2.0,10.05,20.0,12.0,0.3,12.0,78.0,4.15625,50.0,751.8125,0.0250000024070013,266032.0,275.92869995117184,60.001559997558594,685.0
15,6,11,2018,1.0,9.616666666666667,22.0,8.0,0.3,4.0,69.0,4.125,50.0,748.625,0.0250000025730002,266048.0,275.89269989013667,60.00089199066162,685.0
16,6,11,2018,6.0,9.283333333333331,22.0,13.0,0.3,4.0,70.0,4.09375,50.0,748.625,0.0250000025730002,266048.0,275.89269989013667,60.00089199066162,685.0
17,6,11,2018,2.0,8.95,22.0,2.0,0.3,5.0,70.0,4.0625,50.0,748.625,0.0250000025730002,266048.0,275.89269989013667,60.00089199066162,685.0
18,6,11,2018,9.0,8.85,22.0,8.5,0.3,5.0,69.0,4.03125,50.0,745.0625,0.0250000022730007,266012.0,275.8577999877929,60.00133999633789,685.0
19,6,11,2018,17.0,9.216666666666669,31.0,15.0,0.3,10.0,65.0,4.0,50.0,745.0625,0.0250000022730007,266012.0,275.8577999877929,60.00133999633789,685.0
20,6,11,2018,8.0,8.95,20.0,15.0,0.3,5.0,63.0,3.96875,50.0,745.0625,0.0250000022730007,266012.0,275.8577999877929,60.00133999633789,685.0
21,6,11,2018,6.0,8.65,35.0,35.0,0.3,8.0,51.0,3.9375,50.0,744.25,0.0250000023500006,265952.0,275.847200012207,60.00037599182129,685.0
22,6,11,2018,7.0,8.416666666666666,23.0,31.0,0.3,17.0,54.0,3.90625,50.0,744.25,0.0250000023500006,265952.0,275.847200012207,60.00037599182129,685.0
23,6,11,2018,13.0,8.55,18.0,27.0,0.3,20.0,56.0,3.875,50.0,744.25,0.0250000023500006,265952.0,275.847200012207,60.00037599182129,685.0
0,7,11,2018,2.0,8.416666666666666,23.0,23.0,0.3,19.0,54.0,3.84375,50.0,746.6875,0.0250000028090011,265868.0,275.87009979248046,60.00158799743652,711.8125
1,7,11,2018,2.0,7.983333333333333,14.0,14.0,0.3,8.0,41.0,3.8125,50.0,746.6875,0.0250000028090011,265868.0,275.87009979248046,60.00158799743652,711.8125
2,7,11,2018,8.0,7.65,11.0,11.0,0.3,18.0,30.0,3.78125,50.0,746.6875,0.0250000028090011,265868.0,275.87009979248046,60.00158799743652,711.8125
3,7,11,2018,8.0,7.55,14.0,14.0,0.3,16.0,31.0,3.75,50.0,753.3125,0.0250000026590004,265268.0,275.9417999267577,60.00068399810791,768.125
4,7,11,2018,11.0,7.583333333333333,20.0,23.0,0.3,26.0,32.0,3.71875,50.0,753.3125,0.0250000026590004,265268.0,275.9417999267577,60.00068399810791,768.125
5,7,11,2018,17.0,7.75,20.0,23.0,0.3,20.0,26.0,3.6875,50.0,753.3125,0.0250000026590004,265268.0,275.9417999267577,60.00068399810791,768.125
6,7,11,2018,19.0,7.95,23.0,20.0,0.3,20.0,37.0,3.65625,50.0,755.625,0.0250000023069996,264740.0,275.987200012207,60.00500799560547,759.5625
7,7,11,2018,22.0,8.216666666666667,27.0,17.0,0.3,27.0,25.0,3.625,50.0,755.625,0.0250000023069996,264740.0,275.987200012207,60.00500799560547,759.5625
8,7,11,2018,12.0,8.15,17.0,18.0,0.3,18.0,40.0,3.59375,50.0,755.625,0.0250000023069996,264740.0,275.987200012207,60.00500799560547,759.5625
9,7,11,2018,5.0,7.95,29.0,18.0,0.3,17.0,36.0,3.5625,50.0,753.75,0.0250000023379996,264780.0,275.95149993896484,60.003167991638186,685.5625
10,7,11,2018,12.0,8.15,17.0,15.4,0.3,10.0,38.0,3.53125,50.0,753.75,0.0250000023379996,264780.0,275.95149993896484,60.003167991638186,685.5625
11,7,11,2018,8.0,8.35,11.0,12.8,0.3,9.0,44.75,3.5,50.0,753.75,0.0250000023379996,264780.0,275.95149993896484,60.003167991638186,685.5625
12,7,11,2018,8.0,8.516666666666667,13.0,10.2,0.3,14.0,51.5,3.46875,50.0,751.25,0.0250000026450008,264508.0,275.9217999267578,60.002127990722656,685.0
13,7,11,2018,15.0,8.716666666666667,6.0,7.6,0.3,3.0,58.25,3.4375,50.0,751.25,0.0250000026450008,264508.0,275.9217999267578,60.002127990722656,685.0
14,7,11,2018,2.0,8.6,20.0,5.0,0.3,5.0,65.0,3.40625,50.0,751.25,0.0250000026450008,264508.0,275.9217999267578,60.002127990722656,685.0
15,7,11,2018,6.0,8.733333333333333,20.0,16.0,0.3,9.0,63.0,3.375,50.0,750.5,0.0250000026970002,264432.0,275.9132998657226,60.00169599151612,685.0
16,7,11,2018,23.0,9.1,35.0,35.0,0.3,24.0,59.0,3.34375,50.0,750.5,0.0250000026970002,264432.0,275.9132998657226,60.00169599151612,685.0
17,7,11,2018,16.0,9.266666666666667,29.0,29.0,0.3,25.0,44.0,3.3125,50.0,750.5,0.0250000026970002,264432.0,275.9132998657226,60.00169599151612,685.0
18,7,11,2018,26.0,9.833333333333334,43.0,51.0,0.3,43.0,28.0,3.28125,50.0,749.5,0.0250000026450008,264028.0,275.9027999877929,60.00074799346924,685.0
19,7,11,2018,28.0,10.7,53.0,56.0,0.3,43.0,15.0,3.25,50.0,749.5,0.0250000026450008,264028.0,275.9027999877929,60.00074799346924,685.0
20,7,11,2018,32.0,11.7,49.0,49.0,0.3,43.0,10.0,3.21875,50.0,749.5,0.0250000026450008,264028.0,275.9027999877929,60.00074799346924,685.0
21,7,11,2018,30.0,12.666666666666666,47.0,47.0,0.3,43.0,12.0,3.1875,50.0,749.0625,0.0250000028770007,263836.0,275.89549987792964,60.00151999664307,685.0
22,7,11,2018,42.0,13.866666666666667,47.0,47.0,0.3,43.0,15.0,3.15625,50.0,749.0625,0.0250000028770007,263836.0,275.89549987792964,60.00151999664307,685.0
23,7,11,2018,23.0,14.566666666666666,44.0,37.0,0.3,40.0,27.0,3.125,50.0,749.0625,0.0250000028770007,263836.0,275.89549987792964,60.00151999664307,685.0
0,8,11,2018,22.0,15.0,31.0,29.0,0.3,33.0,16.0,3.09375,50.0,748.6875,0.025000003049001,263544.0,275.8910998535156,60.00205999755861,693.5
1,8,11,2018,26.0,15.3,41.0,41.0,0.3,33.0,13.0,3.0625,50.0,748.6875,0.025000003049001,263544.0,275.8910998535156,60.00205999755861,693.5
2,8,11,2018,24.0,15.833333333333334,34.0,33.5,0.3,33.0,12.0,3.03125,50.0,748.6875,0.025000003049001,263544.0,275.8910998535156,60.00205999755861,693.5
3,8,11,2018,25.0,16.466666666666665,36.0,26.0,0.3,34.0,11.0,3.0,50.0,755.625,0.025000003006,262956.0,275.96419982910146,60.00061199188232,768.4375
4,8,11,2018,20.0,16.9,29.0,27.0,0.3,36.0,10.0,2.96875,50.0,755.625,0.025000003006,262956.0,275.96419982910146,60.00061199188232,768.4375
5,8,11,2018,22.0,17.2,31.0,28.0,0.3,33.0,11.0,2.9375,50.0,755.625,0.025000003006,262956.0,275.96419982910146,60.00061199188232,768.4375
6,8,11,2018,21.0,17.833333333333332,30.0,27.0,0.3,34.0,12.0,2.90625,50.0,754.375,0.0250000033630002,262408.0,276.0113000488281,60.00612799835205,775.5625
7,8,11,2018,21.0,18.466666666666665,37.0,37.0,0.3,37.0,9.0,2.875,50.0,754.375,0.0250000033630002,262408.0,276.0113000488281,60.00612799835205,775.5625
8,8,11,2018,28.0,19.133333333333333,44.0,35.0,0.3,43.0,13.0,2.84375,50.0,754.375,0.0250000033630002,262408.0,276.0113000488281,60.00612799835205,775.5625
9,8,11,2018,28.0,19.8,34.0,45.0,0.3,35.0,23.0,2.8125,50.0,757.1875,0.0250000028760004,262488.0,275.9805999755859,60.00314799499512,685.5625
10,8,11,2018,25.0,20.266666666666666,37.0,37.0,0.3,31.0,19.0,2.78125,50.0,757.1875,0.0250000028760004,262488.0,275.9805999755859,60.00314799499512,685.5625
11,8,11,2018,26.0,20.566666666666663,37.0,32.0,0.3,28.0,27.0,2.75,50.0,757.1875,0.0250000028760004,262488.0,275.9805999755859,60.00314799499512,685.5625
12,8,11,2018,22.0,20.666666666666668,31.0,24.0,0.3,30.0,32.0,2.71875,50.0,752.5,0.0250000029220003,262548.0,275.93299987792966,60.000103996276856,685.0
13,8,11,2018,27.0,20.83333333333333,39.0,27.0,0.3,37.0,37.0,2.6875,50.0,752.5,0.0250000029220003,262548.0,275.93299987792966,60.000103996276856,685.0
14,8,11,2018,28.0,21.366666666666667,40.0,30.0,0.3,31.0,45.0,2.65625,50.0,752.5,0.0250000029220003,262548.0,275.93299987792966,60.000103996276856,685.0
15,8,11,2018,25.0,22.03333333333333,36.0,35.0,0.3,28.0,49.0,2.625,50.0,750.0,0.0250000033710002,262708.0,275.901600036621,60.00073599243164,685.0
16,8,11,2018,30.0,22.633333333333333,43.0,42.0,0.3,43.0,37.0,2.59375,50.0,750.0,0.0250000033710002,262708.0,275.901600036621,60.00073599243164,685.0
17,8,11,2018,39.0,23.666666666666668,57.0,64.0,0.3,43.0,20.0,2.5625,50.0,750.0,0.0250000033710002,262708.0,275.901600036621,60.00073599243164,685.0
18,8,11,2018,44.0,24.866666666666667,61.0,66.0,0.5,43.0,5.0,2.53125,50.0,747.125,0.0250000028390008,262892.0,275.8766000366211,60.00241199493408,685.0
19,8,11,2018,55.0,26.2,75.0,70.0,0.6,43.0,2.0,2.5,50.0,747.125,0.0250000028390008,262892.0,275.8766000366211,60.00241199493408,685.0
20,8,11,2018,54.0,27.933333333333334,74.0,74.0,0.6,43.0,2.0,2.46875,50.0,747.125,0.0250000028390008,262892.0,275.8766000366211,60.00241199493408,685.0
21,8,11,2018,56.0,29.6,76.0,87.0,0.6,43.0,1.0,2.4375,50.0,746.4375,0.0250000024440009,263164.0,275.87419982910154,60.0039999923706,685.0
22,8,11,2018,41.0,30.2,59.0,67.0,0.6,43.0,1.0,2.40625,50.0,746.4375,0.0250000024440009,263164.0,275.87419982910154,60.0039999923706,685.0
23,8,11,2018,43.0,31.1,60.0,55.0,0.6,43.0,1.0,2.375,50.0,746.4375,0.0250000024440009,263164.0,275.87419982910154,60.0039999923706,685.0
0,9,11,2018,45.0,31.73333333333333,63.0,53.0,0.6,43.0,1.0,2.34375,50.0,746.75,0.025000002417,263536.0,275.9222998046875,60.00362399291992,705.375
1,9,11,2018,53.0,32.56666666666667,73.0,57.0,0.7,43.0,1.0,2.3125,50.0,746.75,0.025000002417,263536.0,275.9222998046875,60.00362399291992,705.375
2,9,11,2018,56.0,33.36666666666667,76.0,63.0,0.7,43.0,1.0,2.28125,50.0,746.75,0.025000002417,263536.0,275.9222998046875,60.00362399291992,705.375
3,9,11,2018,67.0,34.6,90.0,81.0,0.8,43.0,1.0,2.25,50.0,751.25,0.025000001844,263488.0,275.9994000244141,60.00763199615479,796.25
4,9,11,2018,64.0,35.333333333333336,86.0,74.0,0.8,43.0,1.0,2.21875,50.0,751.25,0.025000001844,263488.0,275.9994000244141,60.00763199615479,796.25
5,9,11,2018,67.0,36.8,90.0,81.0,0.9,43.0,1.0,2.1875,50.0,751.25,0.025000001844,263488.0,275.9994000244141,60.00763199615479,796.25
6,9,11,2018,60.0,38.06666666666667,81.0,64.0,0.7,43.0,1.0,2.15625,50.0,750.5625,0.0250000020460002,263336.0,276.01479980468747,60.00729599761963,783.0625
7,9,11,2018,45.0,38.7,63.0,46.0,0.6,43.0,1.0,2.125,50.0,750.5625,0.0250000020460002,263336.0,276.01479980468747,60.00729599761963,783.0625
8,9,11,2018,39.0,39.2,18.0,39.66666666666666,0.6,36.0,11.0,2.09375,50.0,750.5625,0.0250000020460002,263336.0,276.01479980468747,60.00729599761963,783.0625
9,9,11,2018,33.0,39.46666666666667,16.0,33.333333333333336,0.6,31.0,23.0,2.0625,50.00008125305176,751.875,0.0250000022440012,263964.0,275.981600036621,60.008251991271976,685.5625
10,9,11,2018,27.0,39.7,14.0,27.0,0.5,28.0,33.0,2.03125,50.00008125305176,751.875,0.0250000022440012,263964.0,275.981600036621,60.008251991271976,685.5625
11,9,11,2018,21.0,39.66666666666666,30.0,20.666666666666668,0.3,15.0,56.0,2.0,50.00008125305176,751.875,0.0250000022440012,263964.0,275.981600036621,60.008251991271976,685.5625
12,9,11,2018,11.0,39.333333333333336,22.0,14.333333333333336,0.3,7.0,70.0,1.0,50.0,748.75,0.0250000021129995,264464.0,275.9501998901367,60.00646799468994,685.0
13,9,11,2018,3.0,38.73333333333333,24.0,8.0,0.3,4.0,78.0,1.0,50.0,748.75,0.0250000021129995,264464.0,275.9501998901367,60.00646799468994,685.0
14,9,11,2018,2.0,37.86666666666667,25.0,14.0,0.3,3.0,79.0,1.0,50.0,748.75,0.0250000021129995,264464.0,275.9501998901367,60.00646799468994,685.0
15,9,11,2018,5.0,37.1,25.0,14.0,0.3,3.0,81.0,3.0,50.0,744.5625,0.0250000023190006,264564.0,275.899100036621,60.00277199554444,685.0
16,9,11,2018,4.0,36.4,29.0,29.0,0.3,3.0,80.0,3.0,50.0,744.5625,0.0250000023190006,264564.0,275.899100036621,60.00277199554444,685.0
17,9,11,2018,10.0,35.86666666666667,30.0,30.0,0.3,3.0,77.0,1.0,50.0,744.5625,0.0250000023190006,264564.0,275.899100036621,60.00277199554444,685.0
18,9,11,2018,9.0,35.43333333333333,27.0,27.0,0.3,2.0,75.0,3.0,50.0,743.875,0.0250000021650008,265180.0,275.89350006103507,60.001827995300296,685.0
19,9,11,2018,8.0,34.8,25.0,25.0,0.3,2.0,75.0,3.0,50.0,743.875,0.0250000021650008,265180.0,275.89350006103507,60.001827995300296,685.0
20,9,11,2018,5.0,34.03333333333333,29.0,29.0,0.3,1.0,75.0,3.0,50.0,743.875,0.0250000021650008,265180.0,275.89350006103507,60.001827995300296,685.0
21,9,11,2018,9.0,33.5,23.0,20.0,0.3,1.0,75.0,3.0,50.0,741.75,0.0250000019790008,265404.0,275.87220001220703,60.002531997680656,685.0
22,9,11,2018,10.0,32.833333333333336,31.0,31.0,0.3,1.0,68.0,1.0,50.0,741.75,0.0250000019790008,265404.0,275.87220001220703,60.002531997680656,685.0
23,9,11,2018,6.0,31.73333333333333,26.0,26.0,0.3,2.0,62.0,1.0,50.0,741.75,0.0250000019790008,265404.0,275.87220001220703,60.002531997680656,685.0
0,10,11,2018,4.0,30.4,28.0,28.0,0.3,3.0,57.0,1.0,50.0,745.0,0.0250000023769997,265572.0,275.88119995117194,60.00163999176026,706.125
1,10,11,2018,5.0,28.73333333333333,21.0,21.0,0.3,3.0,55.0,1.0,50.0,745.0,0.0250000023769997,265572.0,275.88119995117194,60.00163999176026,706.125
2,10,11,2018,9.0,27.23333333333333,18.0,15.0,0.3,1.0,56.0,1.0,50.0,745.0,0.0250000023769997,265572.0,275.88119995117194,60.00163999176026,706.125
3,10,11,2018,8.0,25.633333333333333,18.0,14.0,0.3,2.0,58.0,1.0,50.0,747.6875,0.0250000022849999,265120.0,275.9563000488281,60.00222799682617,795.375
4,10,11,2018,6.0,24.466666666666665,27.0,27.0,0.3,2.0,52.0,1.0,50.0,747.6875,0.0250000022849999,265120.0,275.9563000488281,60.00222799682617,795.375
5,10,11,2018,11.0,23.4,20.0,20.0,0.3,6.0,48.0,2.0,50.0,747.6875,0.0250000022849999,265120.0,275.9563000488281,60.00222799682617,795.375
6,10,11,2018,9.0,22.2,21.0,21.0,0.3,8.0,41.0,2.0,50.0,753.5,0.0250000016220007,264752.0,275.97619995117185,60.00570799255371,758.1875
7,10,11,2018,11.0,20.8,17.0,17.0,0.3,8.0,41.0,2.0,50.0,753.5,0.0250000016220007,264752.0,275.97619995117185,60.00570799255371,758.1875
8,10,11,2018,8.0,19.2,17.0,17.0,0.3,9.0,41.0,1.0,50.0,753.5,0.0250000016220007,264752.0,275.97619995117185,60.00570799255371,758.1875
9,10,11,2018,10.0,17.3,18.0,18.0,0.3,7.0,46.0,1.0,50.0,751.375,0.0250000018889997,264844.0,275.95919982910146,60.00273199462891,685.5625
10,10,11,2018,8.0,15.433333333333334,15.0,14.0,0.3,6.0,49.0,2.0,50.0,751.375,0.0250000018889997,264844.0,275.95919982910146,60.00273199462891,685.5625
11,10,11,2018,4.0,13.333333333333334,18.0,13.4,0.3,4.0,57.0,3.0,50.0,751.375,0.0250000018889997,264844.0,275.95919982910146,60.00273199462891,685.5625
12,10,11,2018,8.0,11.6,19.0,12.8,0.3,4.0,62.0,3.0,50.0,750.8125,0.0250000021669995,263684.0,275.9488000488281,60.003127990722646,685.0
13,10,11,2018,6.0,10.3,21.0,12.2,0.3,3.0,66.0,2.0,50.0,750.8125,0.0250000021669995,263684.0,275.9488000488281,60.003127990722646,685.0
14,10,11,2018,5.0,9.166666666666666,23.0,11.6,0.3,3.0,72.0,2.0,50.0,750.8125,0.0250000021669995,263684.0,275.9488000488281,60.003127990722646,685.0
15,10,11,2018,4.0,8.2,22.0,11.0,0.3,6.0,69.0,1.0,50.0,751.0,0.0250000022940002,264872.0,275.94829986572256,60.00321199798584,685.0
16,10,11,2018,9.0,7.6,21.0,17.0,0.3,8.0,68.0,1.0,50.0,751.0,0.0250000022940002,264872.0,275.94829986572256,60.00321199798584,685.0
17,10,11,2018,12.0,7.3,22.0,22.0,0.3,12.0,63.0,2.0,50.0,751.0,0.0250000022940002,264872.0,275.94829986572256,60.00321199798584,685.0
18,10,11,2018,14.0,7.4,27.0,27.0,0.3,16.0,55.0,2.0,50.0,749.25,0.0250000021940004,264720.0,275.9310998535156,60.00309199523926,685.0
19,10,11,2018,18.0,7.9,36.0,36.0,0.3,18.0,50.0,2.0,50.0,749.25,0.0250000021940004,264720.0,275.9310998535156,60.00309199523926,685.0
20,10,11,2018,32.0,8.9,53.0,56.0,0.3,20.0,42.0,2.0,50.0,749.25,0.0250000021940004,264720.0,275.9310998535156,60.00309199523926,685.0
21,10,11,2018,27.0,9.633333333333333,50.0,50.0,0.5,30.0,30.0,4.0,50.0,747.125,0.0250000024159997,264712.0,275.9047998046874,60.00161199188232,685.0
22,10,11,2018,30.0,10.5,48.0,48.0,0.6,35.0,24.0,4.0,50.0,747.125,0.0250000024159997,264712.0,275.9047998046874,60.00161199188232,685.0
23,10,11,2018,30.0,11.166666666666666,46.0,46.0,0.5,31.0,27.0,4.0,50.0,747.125,0.0250000024159997,264712.0,275.9047998046874,60.00161199188232,685.0
0,11,11,2018,30.0,11.866666666666667,49.0,49.0,0.6,33.0,22.0,5.0,50.0,745.0,0.025000002301,263764.0,275.8954000854492,60.001983993530274,701.0625
1,11,11,2018,30.0,12.6,52.0,54.0,0.6,28.0,23.0,4.0,50.0,745.0,0.025000002301,263764.0,275.8954000854492,60.001983993530274,701.0625
2,11,11,2018,25.0,13.266666666666667,46.0,46.0,0.6,27.0,22.0,3.0,50.0,745.0,0.025000002301,263764.0,275.8954000854492,60.001983993530274,701.0625
3,11,11,2018,30.0,13.966666666666669,43.0,33.0,0.7,31.0,18.0,5.0,50.0,751.0,0.0250000023910012,264376.0,275.975,60.00145599365234,788.25
4,11,11,2018,28.0,14.566666666666666,40.0,37.0,0.7,32.0,15.0,5.0,50.0,751.0,0.0250000023910012,264376.0,275.975,60.00145599365234,788.25
5,11,11,2018,32.0,15.433333333333334,52.0,53.0,0.7,32.0,15.0,5.0,50.0,751.0,0.0250000023910012,264376.0,275.975,60.00145599365234,788.25
6,11,11,2018,18.0,15.9,48.0,48.0,0.3,18.0,24.0,2.0,50.0,753.4375,0.0250000026830006,263892.0,276.0257000732421,60.00565199279785,777.875
7,11,11,2018,21.0,16.433333333333334,30.0,30.0,0.3,17.0,23.0,2.0,50.0,753.4375,0.0250000026830006,263892.0,276.0257000732421,60.00565199279785,777.875
8,11,11,2018,22.0,16.866666666666667,39.0,39.0,0.5,22.0,22.0,2.0,50.0,753.4375,0.0250000026830006,263892.0,276.0257000732421,60.00565199279785,777.875
9,11,11,2018,22.0,17.333333333333332,39.0,39.0,0.5,20.0,28.0,3.0,50.0,754.4375,0.0250000028480012,264112.0,275.98829986572264,60.00443599700928,685.5
10,11,11,2018,27.0,18.03333333333333,39.0,33.0,0.5,20.0,33.0,4.0,50.0,754.4375,0.0250000028480012,264112.0,275.98829986572264,60.00443599700928,685.5
11,11,11,2018,30.0,18.666666666666668,45.0,45.0,0.5,21.0,38.0,4.0,50.0,754.4375,0.0250000028480012,264112.0,275.98829986572264,60.00443599700928,685.5
12,11,11,2018,33.0,19.466666666666665,47.0,41.0,0.5,25.0,43.0,5.0,50.0,750.6875,0.0250000029520001,263060.0,275.9476998901367,60.000103996276856,685.0
13,11,11,2018,37.0,20.33333333333333,53.0,38.0,0.5,26.0,51.0,5.0,50.0,750.6875,0.0250000029520001,263060.0,275.9476998901367,60.000103996276856,685.0
14,11,11,2018,44.0,21.53333333333333,61.0,49.0,0.5,26.0,58.0,6.0,50.0,750.6875,0.0250000029520001,263060.0,275.9476998901367,60.000103996276856,685.0
15,11,11,2018,42.0,22.6,59.0,55.0,0.3,26.0,66.0,6.0,50.0,748.4375,0.0250000029300004,264460.0,275.9235000610352,60.00109199523926,685.0
16,11,11,2018,45.0,23.83333333333333,63.0,61.0,0.5,30.0,64.0,6.0,50.0,748.4375,0.0250000029300004,264460.0,275.9235000610352,60.00109199523926,685.0
17,11,11,2018,50.0,25.366666666666667,69.0,66.0,0.6,40.0,50.0,5.0,50.0,748.4375,0.0250000029300004,264460.0,275.9235000610352,60.00109199523926,685.0
